chr11	96372538	96372939
chr11	96374249	96375350
chr11	96383613	96384014
chr11	96388612	96389167
chr11	96397316	96398853
chr11	96399364	96401332
chr11	96404360	96404830
chr11	96407073	96409373
chr11	96410215	96411670
chr11	96412820	96414469
chr11	96423917	96424371
chr11	96429999	96430046
chr11	96436522	96436963
chr11	96438481	96439405
chr11	96441528	96441976
chr11	96446662	96447268
chr11	96454771	96455803
chr11	96456622	96457398
chr11	96463604	96467417
chr11	96475643	96476616
chr11	96482830	96482845
chr11	96501758	96503112
chr11	96504018	96506329
chr11	96512038	96512509
chr11	96515181	96515495
chr11	96516394	96517226
chr11	96525744	96526354
chr11	96533209	96533212
chr11	96535764	96537610
chr11	96540331	96540820
chr11	96542155	96542247
chr11	96546416	96546858
chr11	96548287	96548683
chr11	96552914	96553626
chr11	96555843	96556183
chr11	96560156	96560611
chr11	96564132	96564446
chr11	96572553	96572872
chr11	96578784	96579447
chr11	96581785	96582482
chr11	96595579	96596696
chr11	96604027	96605502
chr11	96615984	96617630
chr11	96618313	96621662
chr11	96622314	96625032
chr11	96625593	96627078
chr11	96628076	96628282
chr11	96638472	96638474
chr11	96641794	96643496
chr11	96644191	96647372
chr11	96653643	96654353
chr11	96664722	96665793
chr11	96666569	96669430
chr11	96673338	96676172
chr11	96680962	96682088
chr11	96686577	96687512
chr11	96696307	96697854
chr11	96709762	96710056
chr11	96711290	96711625
chr11	96712692	96714344
chr11	96729136	96730071
chr11	96735602	96737050
chr11	96737670	96738005
chr11	96742131	96744200
chr11	96747064	96748431
chr11	96749170	96749470
chr11	96757069	96757821
chr11	96759781	96760731
chr11	96762987	96763603
chr11	96764760	96766765
chr11	96767842	96768838
chr11	96769955	96770405
chr11	96774545	96775083
chr11	96776008	96778419
chr11	96781326	96781797
chr11	96783337	96785355
chr11	96788588	96791049
chr11	96794982	96795179
chr11	96796476	96797312
chr11	96798509	96798976
chr11	96808008	96808474
chr11	96814451	96814704
chr11	96816996	96817008
chr11	96821264	96821379
chr11	96822938	96825687
chr11	96826318	96826992
chr11	96828832	96831091
chr11	96837292	96837839
chr11	96843345	96843448
chr11	96846879	96847377
chr11	96849230	96851403
chr11	96859225	96862794
chr11	96863324	96864372
chr11	96867055	96867768
chr11	96872333	96879718
chr11	96883680	96885031
chr11	96885552	96887595
chr11	96889114	96889498
chr11	96895778	96896371
chr11	96902492	96904860
chr11	96907584	96907955
chr11	96909729	96910848
chr11	96912662	96913093
chr11	96915464	96917894
chr11	96919827	96920308
chr11	96925627	96926610
chr11	96931803	96931955
chr11	96933277	96935453
chr11	96937299	96939448
chr11	96940558	96941698
chr11	96942201	96942323
chr11	96943259	96945455
chr11	96947518	96949044
chr11	96949701	96949907
chr11	96950751	96951477
chr11	96952511	96953130
chr11	96956242	96956683
chr11	96961026	96961293
chr11	96963291	96964192
chr11	96965341	96965764
chr11	96966383	96970982
chr11	96976317	96979112
chr11	96982111	96983049
chr11	96986397	96986449
chr11	96987287	96989612
chr11	96996772	96998044
chr11	97002965	97003912
chr11	97004868	97005282
chr11	97008805	97009203
chr11	97014692	97014766
chr11	97015791	97015822
chr11	97016714	97019916
chr11	97020656	97023113
chr11	97025643	97026744
chr11	97029394	97030751
chr11	97040415	97042310
chr11	97045715	97046381
chr11	97049877	97053006
chr11	97062708	97064381
chr11	97071254	97071546
chr11	97072320	97073348
chr11	97078706	97079196
chr11	97082494	97084507
chr11	97096161	97096562
chr11	97098076	97099458
chr11	97099979	97100383
chr11	97101466	97102495
chr11	97103094	97103982
chr11	97113098	97113108
chr11	97113806	97116232
chr11	97122968	97125043
chr11	97126077	97129420
chr11	97129974	97130955
chr11	97131958	97133705
chr11	97134279	97134628
chr11	97140701	97154879
chr11	97156884	97157659
chr11	97159103	97159555
chr11	97176625	97177466
chr11	97184889	97185258
chr11	97185850	97190108
chr11	97191016	97191348
chr11	97191964	97193019
chr11	97198551	97199220
chr11	97200198	97200960
chr11	97204620	97204959
chr11	97206916	97207772
chr11	97245413	97245772
chr11	97268659	97268721
chr11	97269941	97270439
chr11	97272809	97273976
chr11	97278421	97281463
chr11	97282322	97282408
chr11	97302098	97303037
chr11	97308593	97311855
chr11	97314038	97316612
chr11	97325212	97325584
chr11	97327967	97328787
chr11	97330326	97330677
chr11	97335930	97337792
chr11	97338389	97339396
chr11	97342294	97344349
chr11	97345250	97346051
chr11	97349647	97350660
chr11	97357593	97358292
chr11	97361442	97365689
chr11	97370355	97371109
chr11	97393726	97394801
chr11	97398642	97398790
chr11	97399310	97401579
chr11	97403012	97406993
chr11	97407822	97409001
chr11	97410598	97417362
chr11	97417971	97417992
chr11	97419418	97419477
chr11	97424028	97425177
chr11	97427451	97430474
chr11	97431495	97432656
chr11	97434423	97437174
chr11	97437708	97443112
chr11	97449169	97451437
chr11	97453224	97453334
chr11	97462527	97462981
chr11	97468411	97469537
chr11	97474716	97474729
chr11	97476189	97477556
chr11	97489336	97490189
chr11	97491759	97491775
chr11	97502428	97502898
chr11	97504446	97504992
chr11	97506333	97506346
chr11	97507774	97513144
chr11	97529793	97530356
chr11	97531252	97537980
chr11	97539821	97541326
chr11	97545479	97548733
chr11	97550960	97552417
chr11	97552984	97554200
chr11	97554966	97556090
chr11	97556744	97557493
chr11	97559577	97564898
chr11	97566252	97569855
chr11	97570869	97572240
chr11	97572913	97576277
chr11	97578598	97578648
chr11	97579866	97579937
chr11	97585173	97586754
chr11	97591600	97592565
chr11	97599297	97599311
chr11	97602128	97604567
chr11	97610770	97612147
chr11	97618767	97619983
chr11	97622179	97623623
chr11	97624373	97624401
chr11	97625347	97625823
chr11	97626682	97632740
chr11	97641477	97643123
chr11	97644584	97645428
chr11	97650390	97650826
chr11	97652308	97652344
chr11	97653361	97654144
chr11	97656603	97656611
chr11	97658924	97665642
chr11	97666294	97666518
chr11	97668454	97668552
chr11	97677768	97678215
chr11	97683663	97686828
chr11	97688244	97688253
chr11	97689781	97690465
chr11	97695081	97696205
chr11	97697480	97704142
chr11	97710335	97711910
chr11	97714368	97714992
chr11	97717631	97719498
chr11	97721530	97721708
chr11	97723361	97724504
chr11	97727713	97729571
chr11	97733524	97734618
chr11	97738519	97740900
chr11	97742203	97745861
chr11	97755706	97756105
chr11	97761584	97762019
chr11	97763719	97763754
chr11	97764754	97767419
chr11	97769773	97770080
chr11	97775315	97783207
chr11	97793087	97793954
chr11	97796678	97802019
chr11	97803679	97806688
chr11	97807750	97811361
chr11	97817340	97817634
chr11	97818164	97822105
chr11	97824701	97828128
chr11	97828875	97831191
chr11	97832594	97832851
chr11	97839008	97842341
chr11	97850446	97850697
chr11	97872401	97872793
chr11	97883136	97885551
chr11	97899575	97900474
chr11	97903145	97903459
chr11	97931589	97932252
chr11	97935616	97937381
chr11	97939851	97940278
chr11	97942160	97943635
chr11	97945835	97946356
chr11	97947235	97947918
chr11	97949689	97950090
chr11	97960874	97961343
chr11	97971311	97971584
chr11	97972449	97972808
chr11	97984010	97984479
chr11	97985276	97990253
chr11	97993897	97996624
chr11	97997606	98003584
chr11	98004112	98005592
chr11	98007879	98008833
chr11	98018311	98023733
chr11	98025656	98027980
chr11	98029068	98031936
chr11	98035060	98037054
chr11	98039945	98039948
chr11	98042627	98044296
chr11	98046447	98046910
chr11	98047831	98048634
chr11	98049471	98054107
chr11	98057369	98058490
chr11	98060453	98060495
chr11	98062126	98062603
chr11	98075000	98076247
chr11	98076952	98078048
chr11	98078835	98080917
chr11	98081862	98082101
chr11	98086633	98086759
chr11	98088088	98088758
chr11	98090776	98091264
chr11	98114269	98114330
chr11	98131150	98131232
chr11	98134489	98135201
chr11	98142542	98142954
chr11	98147544	98151229
chr11	98151818	98152269
chr11	98182222	98182223
chr11	98191255	98191358
chr11	98192266	98194043
chr11	98198212	98198460
chr11	98201493	98204858
chr11	98206054	98206626
chr11	98208054	98208515
chr11	98209315	98210129
chr11	98215249	98215636
chr11	98238439	98238829
chr11	98247137	98247752
chr11	98253986	98253989
chr11	98264714	98265648
chr11	98282820	98283268
chr11	98283864	98285945
chr11	98294134	98296931
chr11	98297899	98298257
chr11	98298945	98299624
chr11	98313419	98314675
chr11	98317443	98318918
chr11	98320471	98321954
chr11	98323400	98324774
chr11	98325775	98326114
chr11	98326685	98330821
chr11	98331487	98331861
chr11	98333561	98340663
chr11	98341548	98343446
chr11	98345001	98346666
chr11	98347242	98349784
chr11	98352964	98353228
chr11	98355297	98359680
chr11	98360812	98361927
chr11	98367137	98367937
chr11	98372027	98372990
chr11	98382163	98382530
chr11	98383136	98383511
chr11	98385818	98387590
chr11	98388455	98394375
chr11	98394881	98396450
chr11	98399154	98401243
chr11	98403920	98404262
chr11	98409041	98410447
chr11	98411558	98417490
chr11	98433161	98433449
chr11	98437493	98439512
chr11	98445295	98448968
chr11	98455600	98455825
chr11	98456835	98460072
chr11	98461157	98462105
chr11	98463204	98463512
chr11	98469535	98470326
chr11	98485730	98486218
chr11	98487848	98488188
chr11	98492043	98493678
chr11	98497254	98497972
chr11	98532918	98533093
chr11	98540351	98540690
chr11	98544575	98547719
chr11	98549335	98552132
chr11	98554905	98555765
chr11	98568374	98568663
chr11	98572557	98573082
chr11	98579917	98590134
chr11	98597059	98597926
chr11	98598784	98599983
chr11	98601486	98602995
chr11	98603944	98604380
chr11	98606483	98607385
chr11	98635160	98635852
chr11	98636661	98636856
chr11	98637505	98638473
chr11	98654825	98655729
chr11	98660130	98661197
chr11	98665393	98665758
chr11	98671761	98673797
chr11	98675895	98677133
chr11	98681486	98683761
chr11	98699806	98700967
chr11	98701707	98702838
chr11	98708146	98712490
chr11	98717668	98718533
chr11	98721468	98721976
chr11	98728674	98730019
chr11	98739841	98744909
chr11	98745913	98753043
chr11	98753736	98755424
chr11	98762558	98763092
chr11	98764485	98766589
chr11	98767393	98767591
chr11	98768137	98768455
chr11	98770397	98770727
chr11	98771835	98777994
chr11	98781657	98784372
chr11	98785014	98790364
chr11	98793900	98798284
chr11	98808826	98810831
chr11	98816685	98817298
chr11	98829111	98830042
chr11	98835681	98839160
chr11	98846082	98846395
chr11	98849060	98851359
chr11	98852142	98853177
chr11	98858640	98859760
chr11	98862794	98865243
chr11	98870815	98872167
chr11	98872858	98873173
chr11	98873829	98874358
chr11	98893324	98893582
chr11	98899745	98901334
chr11	98903321	98904178
chr11	98907126	98908690
chr11	98909375	98910243
chr11	98916324	98919305
chr11	98921755	98922898
chr11	98924733	98934001
chr11	98935842	98946105
chr11	98947166	98953194
chr11	98954041	98956166
chr11	98958674	98965313
chr11	98966623	98966980
chr11	98968200	98970336
chr11	98971289	98972825
chr11	98974822	98975797
chr11	98981566	98983914
chr11	98985008	98985596
chr11	98998885	98999151
chr11	99006441	99006675
chr11	99020862	99021169
chr11	99023175	99025408
chr11	99027005	99027284
chr11	99035285	99036740
chr11	99039480	99044734
chr11	99046974	99047527
chr11	99054461	99055767
chr11	99060439	99060835
chr11	99065403	99066661
chr11	99068572	99069220
chr11	99070185	99070368
chr11	99073767	99073882
chr11	99082178	99082386
chr11	99088302	99089045
chr11	99093675	99094164
chr11	99099632	99100760
chr11	99101900	99107486
chr11	99108376	99109944
chr11	99110633	99111831
chr11	99116537	99116845
chr11	99123718	99125084
chr11	99126035	99128587
chr11	99130746	99131147
chr11	99132437	99134260
chr11	99136268	99137471
chr11	99141852	99145354
chr11	99146040	99150551
chr11	99154853	99155672
chr11	99162581	99163799
chr11	99167557	99168750
chr11	99171999	99172399
chr11	99182006	99183573
chr11	99187002	99187295
chr11	99188780	99189956
chr11	99196142	99196154
chr11	99200232	99200444
chr11	99204401	99208615
chr11	99221658	99221860
chr11	99222676	99222927
chr11	99228711	99232202
chr11	99238286	99239044
chr11	99243480	99244898
chr11	99249088	99249513
chr11	99253379	99253438
chr11	99266107	99266795
chr11	99283240	99283995
chr11	99285023	99286815
chr11	99292763	99293262
chr11	99295054	99295455
chr11	99307331	99308039
chr11	99310743	99311384
chr11	99361300	99361614
chr11	99364232	99364887
chr11	99366594	99367216
chr11	99369122	99370484
chr11	99379533	99380157
chr11	99385508	99387057
chr11	99407084	99407704
chr11	99408668	99408802
chr11	99413191	99413847
chr11	99420654	99420747
chr11	99462934	99463756
chr11	99464561	99465306
chr11	99573880	99574724
chr11	99818605	99819597
chr11	100004706	100005262
chr11	100006669	100006821
chr11	100144786	100146625
chr11	100168776	100169858
chr11	100198573	100199129
chr11	100200061	100200533
chr11	100203211	100203927
chr11	100252416	100252969
chr11	100254390	100254677
chr11	100260884	100261165
chr11	100281608	100283159
chr11	100290162	100290171
chr11	100290988	100291884
chr11	100294959	100296168
chr11	100297454	100299318
chr11	100300110	100301113
chr11	100311274	100312502
chr11	100318988	100324861
chr11	100327826	100328160
chr11	100332809	100333469
chr11	100344466	100344618
chr11	100351002	100351017
chr11	100351701	100353243
chr11	100354305	100357938
chr11	100360508	100360720
chr11	100361986	100363848
chr11	100365530	100365640
chr11	100370014	100370051
chr11	100371639	100372763
chr11	100384788	100385184
chr11	100387849	100388438
chr11	100391593	100391925
chr11	100393440	100398541
chr11	100399088	100400361
chr11	100402236	100404271
chr11	100407840	100408875
chr11	100411330	100417629
chr11	100425758	100427308
chr11	100430119	100430166
chr11	100439830	100442080
chr11	100468458	100468716
chr11	100470123	100473395
chr11	100478148	100478177
chr11	100480007	100480042
chr11	100486070	100486753
chr11	100490927	100491395
chr11	100493975	100494145
chr11	100510588	100510891
chr11	100512311	100512835
chr11	100524444	100528940
chr11	100535881	100536477
chr11	100544664	100546477
chr11	100547017	100547139
chr11	100555310	100556401
chr11	100567156	100568469
chr11	100569890	100572008
chr11	100573859	100578107
chr11	100581494	100583915
chr11	100605672	100605983
chr11	100608276	100612452
chr11	100613162	100613687
chr11	100617916	100620507
chr11	100622355	100624259
chr11	100626557	100627684
chr11	100628208	100630057
chr11	100639786	100640989
chr11	100646012	100646759
chr11	100647899	100648592
chr11	100650080	100651836
chr11	100654794	100655009
chr11	100655516	100658983
chr11	100672063	100673953
chr11	100675155	100675556
chr11	100679229	100679309
chr11	100690926	100693213
chr11	100694835	100695537
chr11	100699605	100699950
chr11	100701262	100705079
chr11	100711540	100715337
chr11	100718685	100723482
chr11	100724179	100725814
chr11	100727190	100727703
chr11	100729917	100731198
chr11	100734913	100739417
chr11	100744829	100745553
chr11	100748257	100748334
chr11	100749474	100749884
chr11	100753887	100754473
chr11	100757604	100760326
chr11	100761236	100762734
chr11	100769799	100771559
chr11	100774296	100774658
chr11	100776855	100776982
chr11	100789112	100789149
chr11	100811119	100811576
chr11	100814030	100818578
chr11	100819966	100820621
chr11	100821211	100824913
chr11	100826100	100827257
chr11	100827975	100829237
chr11	100833466	100833876
chr11	100837286	100837726
chr11	100839346	100839804
chr11	100840561	100841605
chr11	100843099	100843512
chr11	100845012	100847371
chr11	100847893	100853679
chr11	100854409	100854707
chr11	100857965	100862560
chr11	100864966	100866033
chr11	100873673	100873951
chr11	100878975	100880950
